-99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 13.9 5.8 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 8.6 18.6 8.6 80.5 11.7 11.7 35.7 8.3 37.0 27.2 1.5 1.5 51.5 23.6 22.2 14.8 13.7 31.3 100.0 3.0 1.5 63.6 58.5 1.5 60.5 4.2 100.0 100.0 48.4 6.1 15.5 69.2 67.0 8.1 44.8 50.4 100.0 5.0 0.2 7.4 51.5 18.7 17.7 12.8 0.8 1.2 4.5 1.8 0.8 2.0 8.8 12.2 15.0 20.0 8.9 10.1 28.1 61.2 62.3 12.4 17.3 0.1 0.1 1.3 1.5 2.1 0.5 1.9 1.5 27.8 3.4 1.5 1.4 3.2 4.0 4.3 5.1 5.1 5.0 5.3 5.1 4.9 5.3 5.4 4.9 4.2 6.0 7.2 5.7 5.7 6.4 6.7 7.5 7.8 8.0 7.9 7.6 10.7 11.5 12.2 14.4
-99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 24.2 13.9 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 11.7 8.7 10.1 17.2 11.7 8.5 100.0 1.5 18.7 1.5 32.7 8.3 17.9 1.5 1.5 19.7 22.8 23.9 23.9 21.5 15.4 2.2 11.2 60.4 32.0 25.7 1.5 4.2 51.7 13.0 100.0 45.5 31.7 60.4 72.6 74.5 1.5 12.4 12.2 14.6 16.8 17.9 14.9 4.9 0.2 1.4 0.1 4.0 2.4 1.6 0.2 9.7 5.7 18.7 27.3 10.5 51.5 100.0 39.0 13.2 7.3 0.2 2.3 1.2 1.4 1.6 2.1 1.6 0.9 1.7 32.0 1.2 1.5 1.4 2.8 3.6 4.3 4.9 4.9 8.3 5.1 5.1 4.8 5.0 4.9 4.5 4.1 6.4 5.5 5.7 6.0 6.4 7.1 9.0 7.8 7.5 7.5 10.6 11.1 11.5 12.8 14.0
-99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 34.3 9.1 -99.0 -99.0 -99.0 -99.0 -99.0 9.7 16.7 17.1 17.9 12.0 1.5 1.5 5.9 21.0 38.8 38.8 38.8 1.5 10.7 10.8 38.8 14.5 1.5 31.6 15.8 42.6 57.7 43.9 43.1 51.1 51.1 41.8 5.7 13.0 87.1 12.8 33.6 58.2 45.7 65.6 14.3 8.2 11.7 5.3 1.5 14.9 14.5 1.9 0.2 1.1 1.1 4.6 5.4 1.2 0.9 1.4 13.2 19.4 18.3 26.9 12.9 11.4 60.7 64.8 15.4 18.0 5.7 0.2 1.1 1.2 1.5 2.3 0.4 1.2 1.1 3.7 34.0 1.1 1.4 1.4 2.6 3.2 4.1 4.9 4.8 8.3 4.8 5.0 4.7 4.7 4.9 4.5 4.0 6.3 5.5 5.9 6.5 7.1 9.9 9.8 7.4 6.9 6.9 10.8 11.1 11.8 8.9 9.0
-99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 8.2 1.4 5.1 2.8 9.1 11.7 4.9 -99.0 9.9 7.5 11.6 1.5 13.7 10.5 1.5 8.3 38.8 25.4 29.9 23.0 100.0 35.4 19.7 19.1 7.9 14.5 14.5 16.6 51.5 57.9 57.1 64.1 25.1 22.0 22.0 50.6 22.2 4.6 25.8 76.4 53.0 55.1 1.5 1.5 8.8 3.6 14.1 28.5 28.7 24.2 22.5 6.4 1.5 0.2 11.8 5.9 0.8 0.7 4.5 12.0 5.2 1.5 34.3 1.5 9.8 49.9 59.7 49.6 21.4 5.4 0.2 0.9 1.1 1.1 1.8 1.2 1.1 0.7 1.3 6.6 34.5 5.6 1.2 1.5 1.5 2.7 4.2 4.8 4.7 4.4 4.7 4.7 4.6 4.7 4.8 4.3 4.0 5.9 7.3 10.3 10.5 10.6 10.4 10.3 9.9 9.4 6.2 5.6 11.4 10.6 7.2 7.2
-99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.5 9.7 6.6 34.3 9.1 -99.0 1.5 9.9 9.0 51.5 17.2 1.5 1.5 4.0 36.4 36.4 38.8 38.8 9.1 42.7 42.7 14.5 38.8 26.6 1.5 6.1 14.5 38.8 34.7 58.0 100.0 32.8 63.6 1.5 79.2 18.6 100.0 75.8 35.3 24.6 3.9 8.7 47.5 1.5 3.6 5.9 34.0 33.5 32.8 11.1 9.4 1.4 13.2 13.4 0.2 0.2 4.0 15.5 18.0 10.2 51.5 29.5 25.6 0.2 1.5 53.4 27.9 37.3 16.0 1.0 0.1 1.0 1.2 1.5 2.2 0.4 0.5 0.9 1.3 15.3 34.2 8.1 1.2 1.5 1.5 2.4 4.0 4.7 4.7 4.4 4.6 4.6 4.6 4.7 4.6 4.4 3.9 6.3 9.9 10.9 11.3 11.4 11.0 10.9 10.1 9.9 5.7 5.4 4.2 3.4 5.3 5.2
-99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 5.9 6.9 1.5 1.5 6.0 73.0 -99.0 1.5 1.5 15.6 36.2 11.4 1.5 14.5 38.8 1.5 100.0 1.5 1.5 38.8 38.8 16.8 17.1 1.5 15.8 66.5 38.8 56.5 23.3 40.8 59.5 58.1 56.6 5.9 16.3 16.0 16.0 18.0 22.7 1.8 9.2 1.7 51.5 11.9 11.9 12.7 28.2 2.5 28.5 31.3 12.3 11.0 7.1 1.5 2.2 0.2 1.1 13.0 4.0 27.1 10.1 16.8 30.1 31.9 10.2 44.6 100.0 28.3 39.1 15.0 1.0 0.1 1.0 0.9 1.5 2.1 0.1 0.2 1.0 1.2 1.4 19.4 32.9 4.9 1.1 1.5 1.7 2.2 3.7 4.5 1.6 4.3 1.5 4.5 4.6 4.5 4.2 4.2 5.7 6.0 9.1 11.1 12.0 11.8 11.5 11.1 10.7 10.4 5.5 4.6 1.7 1.7 2.6 2.6
-99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 1.5 2.2 8.0 1.5 1.5 1.5 1.5 1.5 100.0 17.0 17.4 22.0 38.8 1.5 1.5 41.8 28.7 38.8 38.8 40.6 38.2 38.1 14.5 38.8 36.0 100.0 58.6 30.8 38.8 14.5 15.7 43.8 19.2 100.0 1.6 8.1 8.7 9.2 1.5 4.0 25.3 47.3 36.9 35.5 34.7 32.1 14.3 16.2 20.8 17.2 2.4 1.4 34.7 36.4 30.5 13.6 8.7 20.6 31.6 30.0 19.4 21.9 24.2 0.2 100.0 34.2 1.0 0.2 1.0 1.4 1.6 1.6 2.2 0.3 0.8 1.1 0.1 4.1 26.8 33.0 7.2 0.9 1.5 1.5 1.7 3.5 4.2 1.6 1.5 1.5 4.3 4.3 3.9 3.6 3.5 5.6 8.8 11.1 11.6 12.1 12.0 11.5 11.3 10.9 5.4 5.0 4.3 3.6 1.7 2.8 1.5
-99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 8.4 -99.0 1.5 -99.0 -99.0 -99.0 -99.0 -99.0 1.5 2.1 1.2 1.5 1.5 1.5 1.5 1.5 51.3 82.5 100.0 5.7 5.7 38.8 38.8 8.9 31.9 55.4 54.7 38.8 34.0 16.6 40.9 54.1 14.5 56.3 100.0 58.6 58.1 38.8 1.5 100.0 17.9 6.1 5.2 7.9 8.2 4.1 4.4 10.1 46.3 33.4 51.7 1.5 51.5 29.2 30.9 17.6 6.0 5.6 59.6 37.5 37.5 9.6 0.2 0.2 17.0 32.0 50.5 21.3 21.8 11.5 29.0 6.5 1.5 1.5 0.8 0.9 1.0 1.7 1.5 2.4 0.6 0.2 1.1 1.5 4.4 7.3 1.5 33.5 10.3 0.8 1.5 1.5 1.6 2.2 3.5 1.6 1.5 1.5 4.0 3.8 3.3 3.0 2.9 4.9 9.0 11.2 11.5 12.0 12.0 11.7 11.4 11.2 10.9 4.7 4.1 3.4 1.7 1.7 3.3
-99.0 -99.0 -99.0 -99.0 -99.0 -99.0 -99.0 12.3 12.4 8.6 1.9 -99.0 1.5 8.2 -99.0 -99.0 0.4 -99.0 1.5 1.5 51.5 1.5 1.5 1.5 1.5 1.5 3.4 1.5 14.3 22.5 1.5 1.5 37.0 38.8 1.5 63.7 10.2 38.8 37.0 47.3 35.9 51.5 54.1 1.5 17.3 26.4 51.7 100.0 2.5 1.7 8.4 7.3 6.9 4.0 4.3 4.7 10.3 37.6 100.0 37.4 45.3 35.2 25.3 51.5 29.4 5.2 6.8 34.6 60.3 62.6 8.8 16.6 17.8 16.3 0.2 52.2 22.4 7.5 0.0 11.3 33.9 1.5 0.1 0.0 1.1 1.4 1.4 1.7 2.5 1.9 0.1 0.9 2.2 6.8 19.8 25.7 33.9 34.4 24.3 0.1 1.5 1.5 1.5 2.0 3.1 1.6 1.5 1.5 3.6 3.1 2.6 2.4 3.4 5.7 9.4 11.6 11.6 12.2 12.4 12.0 11.6 11.3 7.9 7.1 5.7 3.8 4.0 4.0 4.1
-99.0 -99.0 -99.0 -99.0 -99.0 -99.0 11.5 -99.0 8.6 -99.0 49.0 1.5 1.5 3.0 0.5 0.1 1.5 1.5 1.5 1.5 51.5 1.5 1.5 49.0 1.5 1.5 1.5 1.5 1.5 30.4 24.6 1.5 100.0 21.5 38.8 9.1 30.9 1.5 18.2 14.5 46.8 47.8 45.0 30.1 38.8 1.5 21.4 52.9 4.4 0.3 6.7 1.5 4.9 4.2 10.2 35.6 58.1 58.2 1.5 100.0 30.2 22.8 27.9 21.4 8.6 6.6 65.7 67.7 100.0 24.6 8.4 19.9 36.5 100.0 46.4 23.6 14.5 12.2 0.0 100.0 4.0 1.5 1.2 1.0 1.2 1.0 1.8 2.7 2.6 0.7 0.5 1.7 22.2 26.9 29.1 30.3 35.0 35.3 24.1 1.0 1.5 1.5 0.1 1.8 2.8 1.6 1.6 1.5 2.9 2.6 2.2 2.0 2.1 5.7 11.2 11.7 12.2 12.9 12.9 12.7 12.0 11.7 8.3 7.0 4.2 4.3 4.4 4.5 4.7
-99.0 -99.0 -99.0 -99.0 1.9 -99.0 -99.0 1.9 11.8 8.4 0.2 1.5 7.9 -99.0 47.3 1.5 1.5 11.7 11.7 1.5 18.0 1.5 3.0 1.5 1.5 42.4 1.5 1.5 1.5 5.8 31.0 65.0 38.8 46.8 9.0 38.8 30.6 31.6 10.3 41.6 1.5 47.4 22.1 18.2 57.9 16.1 17.6 7.6 1.5 3.9 2.9 31.6 10.1 38.8 42.8 51.1 1.5 40.2 100.0 40.0 25.5 32.9 23.1 9.7 5.0 20.2 64.9 66.0 49.0 1.5 18.8 49.5 46.5 48.1 21.0 0.2 15.0 11.4 30.3 18.1 1.4 1.3 1.4 0.1 0.1 0.2 1.7 2.4 1.9 0.1 1.8 7.9 27.3 28.8 30.1 34.0 36.9 33.0 13.5 1.3 1.5 1.5 1.5 1.6 1.6 1.6 1.5 1.5 2.4 2.4 2.0 1.7 3.0 5.9 10.1 11.8 12.7 13.6 13.6 13.2 12.8 12.5 9.7 8.5 7.1 4.7 5.1 5.2 5.3
-99.0 -99.0 1.5 1.5 1.5 2.2 1.5 3.4 1.5 8.1 14.4 7.8 1.5 20.7 14.5 1.5 38.8 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 19.9 31.9 14.5 51.5 5.6 29.0 28.8 38.8 41.3 1.5 31.9 1.5 38.8 55.2 16.4 17.7 1.9 52.9 21.2 15.8 24.8 6.3 32.8 10.1 40.5 44.6 38.6 43.9 41.3 35.0 32.1 43.9 15.7 8.4 5.3 15.5 62.4 76.2 36.2 7.0 51.5 70.6 57.5 51.5 51.5 12.5 9.4 13.0 0.2 17.2 3.9 0.2 1.5 1.4 1.1 1.8 1.5 4.0 3.3 0.1 1.0 23.6 26.7 29.9 32.6 60.6 39.2 38.4 31.3 13.2 1.4 1.5 1.6 1.5 1.6 1.6 1.6 1.5 1.5 2.0 2.1 1.9 1.5 2.0 5.8 11.2 12.1 13.9 14.6 14.5 14.1 13.3 13.3 10.7 9.3 9.4 9.3 8.4 5.9 6.1
-99.0 1.5 1.5 -99.0 1.5 -99.0 8.3 1.5 3.0 -99.0 11.4 1.5 1.5 14.5 1.5 14.5 1.5 38.8 1.5 1.5 5.7 1.5 1.5 1.5 100.0 18.0 1.5 1.5 1.5 45.0 45.0 27.4 47.2 31.8 28.8 43.1 34.4 37.0 60.4 15.4 5.2 14.3 60.8 2.5 1.9 31.2 45.0 33.4 33.8 50.7 44.9 31.6 54.8 46.2 44.4 29.6 32.3 35.1 73.9 24.3 1.5 11.8 51.9 46.4 62.4 33.1 6.8 9.9 63.7 100.0 60.1 1.5 10.5 8.5 8.4 15.4 15.4 15.7 4.0 2.4 1.5 1.6 1.1 1.8 2.2 0.1 1.5 0.8 1.1 22.4 25.8 31.2 31.7 37.2 100.0 40.3 36.9 27.6 1.4 1.4 1.5 1.6 1.6 1.6 1.6 1.6 1.5 1.5 1.8 1.7 1.8 1.6 2.1 6.4 11.1 13.1 15.2 15.7 15.6 14.8 14.1 14.0 11.8 11.1 10.0 9.4 8.9 8.4 6.2
-99.0 1.5 7.2 25.6 6.2 14.9 14.3 -99.0 -99.0 1.5 1.5 1.5 1.5 100.0 44.0 37.0 47.2 45.0 1.5 1.5 1.5 1.5 1.5 1.5 1.5 47.3 36.9 28.3 5.9 1.5 100.0 9.1 40.4 19.9 31.1 44.1 42.8 23.2 85.5 12.2 17.1 27.3 1.5 1.8 0.0 35.5 46.7 47.4 47.8 37.2 38.0 47.7 38.9 39.7 27.7 52.7 35.3 35.9 31.4 17.7 64.8 65.9 100.0 51.5 1.5 22.5 30.9 73.4 49.1 60.1 33.2 11.5 28.4 14.9 16.8 1.5 15.1 1.8 1.5 1.5 9.3 1.2 1.9 2.4 8.0 2.8 1.8 0.8 21.6 26.3 31.9 1.5 37.8 35.5 35.5 36.2 36.2 26.5 1.4 1.5 1.5 1.6 1.6 1.6 1.6 1.6 1.5 1.5 1.6 1.6 1.7 1.5 1.9 7.1 11.4 13.7 16.2 16.7 16.6 15.8 14.7 14.4 13.2 11.6 9.6 9.2 9.3 8.9 6.3
-99.0 -99.0 -99.0 6.1 1.5 1.5 -99.0 11.4 10.8 1.5 1.5 1.5 1.5 14.5 51.5 75.4 45.0 51.5 1.5 1.5 1.5 1.5 1.5 1.5 100.0 100.0 39.8 32.6 27.3 31.7 45.0 1.5 44.1 37.6 49.8 26.3 24.0 39.9 45.0 41.5 0.2 0.2 1.7 3.6 23.0 46.1 35.5 34.7 23.3 37.8 37.9 35.8 29.3 28.0 31.7 77.5 92.0 51.8 70.3 75.3 64.2 1.5 38.7 17.6 48.3 54.9 56.9 46.9 57.7 40.1 12.7 12.3 29.7 18.6 16.3 15.2 1.5 2.0 10.5 12.2 1.5 7.0 2.2 16.2 9.5 2.2 0.1 6.4 26.5 28.1 29.7 31.4 26.4 27.4 26.0 28.6 26.5 27.2 1.4 1.4 1.6 1.6 1.6 1.6 1.6 1.6 1.5 1.5 1.5 1.5 1.6 1.5 2.0 7.7 11.6 13.5 16.5 17.4 17.4 16.5 15.3 13.7 13.7 11.0 9.9 9.4 9.3 6.7 6.8
-99.0 -99.0 0.1 4.9 38.9 60.3 1.5 6.2 1.5 1.5 1.5 1.5 47.3 34.5 1.5 38.8 14.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 5.7 46.6 1.5 33.0 19.9 29.7 45.0 48.1 4.2 37.8 50.7 18.9 10.7 10.8 10.0 19.4 2.6 1.5 9.8 47.5 36.4 33.2 32.2 31.9 72.5 18.1 45.8 37.7 28.5 31.8 60.4 92.4 76.8 76.8 75.8 76.2 41.0 26.2 85.8 53.6 67.7 79.6 0.0 52.5 39.9 39.5 38.8 13.8 29.4 16.9 15.6 2.2 2.1 12.5 14.6 12.3 1.9 2.2 15.9 20.9 2.6 0.1 5.9 24.7 25.9 25.4 22.9 23.9 22.9 22.5 12.2 12.6 12.6 12.9 12.9 1.4 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.5 1.5 1.5 1.5 1.5 2.3 8.4 11.6 13.3 17.2 17.8 18.1 17.1 15.7 15.1 12.7 11.3 9.8 9.7 9.5 6.8 6.9
-99.0 -99.0 -99.0 10.4 9.9 44.3 1.5 1.5 1.5 1.5 1.5 1.5 45.0 1.5 1.5 14.5 11.6 14.5 1.5 1.5 1.5 100.0 64.7 46.6 56.6 40.2 43.7 74.1 51.5 82.5 49.7 42.9 45.0 38.0 45.0 25.2 4.8 16.8 47.3 2.4 2.0 9.1 36.8 36.7 19.2 81.4 52.0 32.7 30.8 21.2 16.3 32.5 31.6 63.7 66.5 100.0 78.0 78.0 74.9 55.5 51.8 59.5 71.2 87.1 77.4 64.6 50.9 49.3 39.8 36.9 33.2 56.4 36.7 11.4 2.2 2.2 35.6 34.8 16.2 12.2 4.8 17.2 27.5 2.7 0.1 5.0 0.1 22.7 22.4 21.3 17.1 10.3 9.7 1.6 1.6 1.4 1.4 1.4 1.4 1.4 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.5 1.5 1.5 1.5 1.5 2.6 6.9 11.2 12.5 16.0 18.3 18.6 17.7 16.6 15.4 3.2 11.0 10.2 9.7 6.8 6.9 7.0
-99.0 86.7 4.9 1.5 1.5 44.1 40.4 1.5 1.5 1.5 51.5 1.5 1.5 14.5 47.3 1.5 3.4 14.5 3.4 1.5 58.8 59.7 100.0 100.0 100.0 30.5 50.6 1.5 28.1 41.3 45.0 100.0 33.3 50.5 45.0 1.5 14.5 12.4 2.7 1.5 15.6 26.4 29.4 30.1 87.5 93.3 90.3 80.8 55.8 33.7 25.0 29.7 31.7 87.7 73.5 81.5 78.9 46.0 46.3 61.4 77.6 79.0 100.0 70.9 65.3 50.1 53.7 45.5 29.5 60.6 83.5 55.6 52.6 12.2 12.4 2.2 38.2 38.2 57.2 14.2 17.6 32.1 7.3 5.9 0.3 11.7 11.8 11.8 19.1 7.7 6.4 1.5 1.6 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.5 1.5 1.5 1.5 2.0 4.2 9.9 12.1 14.9 18.3 18.8 18.6 16.8 15.6 13.5 11.5 10.6 9.8 6.9 7.3 7.4
-99.0 0.1 56.8 -99.0 1.5 1.5 44.1 1.5 1.5 1.5 1.5 38.8 1.5 1.5 1.5 1.5 5.3 14.5 1.5 3.2 3.1 59.1 67.4 1.5 40.7 80.9 68.8 1.5 30.3 58.5 56.9 59.5 12.8 1.5 1.5 1.5 0.0 1.5 0.2 17.1 37.4 26.9 24.8 6.1 73.4 60.4 47.3 80.3 41.4 1.5 29.1 49.5 68.3 89.2 78.1 48.8 100.0 59.5 61.4 81.3 75.6 88.8 45.1 49.6 55.2 100.0 61.7 84.6 87.3 100.0 65.3 55.7 0.3 49.9 29.4 34.8 37.0 35.4 15.9 13.9 39.7 7.2 2.1 0.1 0.4 15.9 10.1 8.1 5.4 1.5 1.5 1.5 1.5 1.5 1.5 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.5 1.5 1.5 1.5 2.4 6.8 10.5 12.4 17.1 18.7 18.8 18.3 16.0 15.1 12.9 11.1 10.5 7.4 7.4 7.4
18.1 27.6 9.0 1.5 14.5 1.5 1.5 1.5 51.3 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 42.2 100.0 100.0 41.3 40.4 69.2 23.2 23.2 75.8 100.0 100.0 58.8 70.6 1.5 1.5 1.5 100.0 25.6 1.5 1.6 1.9 0.1 36.7 55.6 24.9 21.8 19.6 22.2 100.0 100.0 89.5 85.3 55.7 72.4 85.2 94.7 81.6 82.7 83.8 80.4 62.2 45.2 47.8 58.5 50.0 61.8 74.8 61.4 73.1 66.4 100.0 100.0 84.4 67.6 59.8 32.4 37.8 82.7 65.9 19.0 31.3 17.5 36.0 39.2 2.5 0.1 3.8 12.8 9.8 8.0 0.1 1.5 1.5 1.5 1.6 1.5 1.6 1.6 1.5 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.5 1.5 1.6 1.6 2.9 6.3 11.0 12.9 17.5 18.7 18.4 17.1 16.0 14.2 12.2 11.0 7.4 7.4 7.4
2.4 1.5 1.5 38.8 1.5 14.5 38.8 45.0 51.3 38.8 38.8 51.3 1.5 38.8 14.5 1.5 1.5 39.2 30.1 100.0 100.0 100.0 69.5 63.5 44.0 1.5 54.4 50.5 100.0 57.9 18.6 4.6 14.7 7.1 16.6 1.6 0.3 44.1 46.9 38.7 24.0 24.8 45.8 41.9 28.1 81.9 94.3 94.0 90.9 100.0 95.8 92.3 77.1 71.6 78.2 50.7 65.4 59.0 54.2 61.3 61.9 95.5 87.7 95.4 81.2 72.8 84.4 86.5 86.6 88.4 80.2 60.7 56.0 86.4 77.2 100.0 47.9 37.7 42.9 56.6 18.0 1.2 0.9 13.7 8.7 7.0 6.1 1.5 1.5 1.5 1.6 0.1 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.5 1.6 1.6 1.6 1.5 1.5 1.5 1.8 1.8 3.5 6.7 10.5 15.1 18.2 18.5 17.9 16.6 15.0 13.2 11.6 7.4 7.4 12.7
